-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-1.024651, -0.209781, -1.027077
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-2.805010, 2.883063, -1.192131
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
-1.851668, -2.018152, -1.693945
